File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_031.tif,Page,Page 31,31,ark:/21198/z12j91bb,ark:/21198/z10w12qg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w12qg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_032.tif,Page,Page 32,32,ark:/21198/z12j91bb,ark:/21198/z1w40k8z,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w40k8z
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_033.tif,Page,Page 33,33,ark:/21198/z12j91bb,ark:/21198/z1rb9tgs,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb9tgs
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_034.tif,Page,Page 34,34,ark:/21198/z12j91bb,ark:/21198/z1mk92sw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk92sw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_035.tif,Page,Page 35,35,ark:/21198/z12j91bb,ark:/21198/z1gx71d0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx71d0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_036.tif,Page,Page 36,36,ark:/21198/z12j91bb,ark:/21198/z1c568q1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c568q1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_037.tif,Page,Page 37,37,ark:/21198/z12j91bb,ark:/21198/z17d5j32,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d5j32
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_038.tif,Page,Page 38,38,ark:/21198/z12j91bb,ark:/21198/z13n4sbw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n4sbw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_039.tif,Page,Page 39,39,ark:/21198/z12j91bb,ark:/21198/z1zw48vk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw48vk
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_040.tif,Page,Page 40,40,ark:/21198/z12j91bb,ark:/21198/z1v43j2p,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v43j2p
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_041.tif,Page,Page 41,41,ark:/21198/z12j91bb,ark:/21198/z1qc2scd,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc2scd
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_042.tif,Page,Page 42,42,ark:/21198/z12j91bb,ark:/21198/z1kq0r0h,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq0r0h
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_043.tif,Page,Page 43,43,ark:/21198/z12j91bb,ark:/21198/z1fz00ch,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz00ch
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_044.tif,Page,Page 44,44,ark:/21198/z12j91bb,ark:/21198/z1b597nj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b597nj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_045.tif,Page,Page 45,45,ark:/21198/z12j91bb,ark:/21198/z16d8gxt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d8gxt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_046.tif,Page,Page 46,46,ark:/21198/z12j91bb,ark:/21198/z12n7r52,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n7r52
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_047.tif,Page,Page 47,47,ark:/21198/z12j91bb,ark:/21198/z1xw77n9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw77n9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_048.tif,Page,Page 48,48,ark:/21198/z12j91bb,ark:/21198/z1t46gzb,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t46gzb
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_049.tif,Page,Page 49,49,ark:/21198/z12j91bb,ark:/21198/z1pg4fkf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg4fkf
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_050.tif,Page,Page 50,50,ark:/21198/z12j91bb,ark:/21198/z1jq3pxm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq3pxm
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_051.tif,Page,Page 51,51,ark:/21198/z12j91bb,ark:/21198/z1dz2z86,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz2z86
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_052.tif,Page,Page 52,52,ark:/21198/z12j91bb,ark:/21198/z19626g8,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19626g8
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_053.tif,Page,Page 53,53,ark:/21198/z12j91bb,ark:/21198/z15f1fs0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f1fs0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_054.tif,Page,Page 54,54,ark:/21198/z12j91bb,ark:/21198/z11p0q0s,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p0q0s
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_055.tif,Page,Page 55,55,ark:/21198/z12j91bb,ark:/21198/z1wx06kc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx06kc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_056.tif,Page,Page 56,56,ark:/21198/z12j91bb,ark:/21198/z1s78567,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s78567
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_057.tif,Page,Page 57,57,ark:/21198/z12j91bb,ark:/21198/z1ng7djd,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng7djd
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195003_058.tif,Page,Page 58,58,ark:/21198/z12j91bb,ark:/21198/z1hq6nv4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq6nv4
