File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_055.tif,Page,Page 55,55,ark:/21198/z10k4z4n,ark:/21198/z1jm50rt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm50rt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_056.tif,Page,Page 56,56,ark:/21198/z10k4z4n,ark:/21198/z1dv4802,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv4802
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_057.tif,Page,Page 57,57,ark:/21198/z10k4z4n,ark:/21198/z1933h76,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1933h76
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_058.tif,Page,Page 58,58,ark:/21198/z10k4z4n,ark:/21198/z15b2rg1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b2rg1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_059.tif,Page,Page 59,59,ark:/21198/z10k4z4n,ark:/21198/z11k20v1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k20v1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_060.tif,Page,Page 60,60,ark:/21198/z10k4z4n,ark:/21198/z1wt1hb9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt1hb9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_061.tif,Page,Page 61,61,ark:/21198/z10k4z4n,ark:/21198/z1s49g2h,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s49g2h
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_062.tif,Page,Page 62,62,ark:/21198/z10k4z4n,ark:/21198/z1nc8qbs,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc8qbs
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_063.tif,Page,Page 63,63,ark:/21198/z10k4z4n,ark:/21198/z1hm7zj5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm7zj5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_064.tif,Page,Page 64,64,ark:/21198/z10k4z4n,ark:/21198/z1cv76sc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv76sc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_065.tif,Page,Page 65,65,ark:/21198/z10k4z4n,ark:/21198/z1836g2c,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1836g2c
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_066.tif,Page,Page 66,66,ark:/21198/z10k4z4n,ark:/21198/z14b5qdj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b5qdj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_067.tif,Page,Page 67,67,ark:/21198/z10k4z4n,ark:/21198/z10p3p23,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p3p23
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_068.tif,Page,Page 68,68,ark:/21198/z10k4z4n,ark:/21198/z1vx35np,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx35np
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_069.tif,Page,Page 69,69,ark:/21198/z10k4z4n,ark:/21198/z1r52dwt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r52dwt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_070.tif,Page,Page 70,70,ark:/21198/z10k4z4n,ark:/21198/z1md1p5h,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md1p5h
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_071.tif,Page,Page 71,71,ark:/21198/z10k4z4n,ark:/21198/z1gn0xcw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn0xcw
