File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_110.tif,Page,Page 110,110,ark:/21198/z13b8np4,ark:/21198/z1jt2dkg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt2dkg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_111.tif,Page,Page 111,111,ark:/21198/z13b8np4,ark:/21198/z1f21nv2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f21nv2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_112.tif,Page,Page 112,112,ark:/21198/z13b8np4,ark:/21198/z1990x6n,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990x6n
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_113.tif,Page,Page 113,113,ark:/21198/z13b8np4,ark:/21198/z15j05fv,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15j05fv
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_114.tif,Page,Page 114,114,ark:/21198/z13b8np4,ark:/21198/z11r9dqk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r9dqk
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_115.tif,Page,Page 115,115,ark:/21198/z13b8np4,ark:/21198/z1x08x65,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x08x65
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_116.tif,Page,Page 116,116,ark:/21198/z13b8np4,ark:/21198/z1s785gt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s785gt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_117.tif,Page,Page 117,117,ark:/21198/z13b8np4,ark:/21198/z1nk6468,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk6468
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_118.tif,Page,Page 118,118,ark:/21198/z13b8np4,ark:/21198/z1ht5cgj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht5cgj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_119.tif,Page,Page 119,119,ark:/21198/z13b8np4,ark:/21198/z1d24msk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d24msk
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_120.tif,Page,Page 120,120,ark:/21198/z13b8np4,ark:/21198/z1893w28,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1893w28
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_121.tif,Page,Page 121,121,ark:/21198/z13b8np4,ark:/21198/z14j349g,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j349g
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_122.tif,Page,Page 122,122,ark:/21198/z13b8np4,ark:/21198/z10s2cj9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s2cj9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_123.tif,Page,Page 123,123,ark:/21198/z13b8np4,ark:/21198/z1w11w1w,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w11w1w
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_124.tif,Page,Page 124,124,ark:/21198/z13b8np4,ark:/21198/z1rb9trc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb9trc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_125.tif,Page,Page 125,125,ark:/21198/z13b8np4,ark:/21198/z1mk932w,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk932w
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_126.tif,Page,Page 126,126,ark:/21198/z13b8np4,ark:/21198/z1gt8bcm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt8bcm
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_127.tif,Page,Page 127,127,ark:/21198/z13b8np4,ark:/21198/z1c27kn6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c27kn6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_128.tif,Page,Page 128,128,ark:/21198/z13b8np4,ark:/21198/z1796tvk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1796tvk
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_129.tif,Page,Page 129,129,ark:/21198/z13b8np4,ark:/21198/z13j634n,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j634n
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_130.tif,Page,Page 130,130,ark:/21198/z13b8np4,ark:/21198/z1zs5knz,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs5knz
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_131.tif,Page,Page 131,131,ark:/21198/z13b8np4,ark:/21198/z1v43jb8,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v43jb8
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_132.tif,Page,Page 132,132,ark:/21198/z13b8np4,ark:/21198/z1qc2sn0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc2sn0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_133.tif,Page,Page 133,133,ark:/21198/z13b8np4,ark:/21198/z1km220z,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km220z
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_134.tif,Page,Page 134,134,ark:/21198/z13b8np4,ark:/21198/z1fv196b,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv196b
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_135.tif,Page,Page 135,135,ark:/21198/z13b8np4,ark:/21198/z1b30jgx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b30jgx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195112_136.tif,Page,Page 136,136,ark:/21198/z13b8np4,ark:/21198/z1699sq6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1699sq6
