File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_011.tif,Page,Page 11,11,ark:/21198/z1mh0c1n,ark:/21198/z1322jq9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1322jq9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_012.tif,Page,Page 12,12,ark:/21198/z1mh0c1n,ark:/21198/z1z9228v,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z9228v
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_013.tif,Page,Page 13,13,ark:/21198/z1mh0c1n,ark:/21198/z1tn00x0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tn00x0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_014.tif,Page,Page 14,14,ark:/21198/z1mh0c1n,ark:/21198/z1pv9864,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv9864
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_015.tif,Page,Page 15,15,ark:/21198/z1mh0c1n,ark:/21198/z1k38hdt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k38hdt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_016.tif,Page,Page 16,16,ark:/21198/z1mh0c1n,ark:/21198/z1fb7rp3,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb7rp3
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_017.tif,Page,Page 17,17,ark:/21198/z1mh0c1n,ark:/21198/z19k710m,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k710m
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_018.tif,Page,Page 18,18,ark:/21198/z1mh0c1n,ark:/21198/z15t689b,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t689b
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_019.tif,Page,Page 19,19,ark:/21198/z1mh0c1n,ark:/21198/z1225hkx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1225hkx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_020.tif,Page,Page 20,20,ark:/21198/z1mh0c1n,ark:/21198/z1xd3qgh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd3qgh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_021.tif,Page,Page 21,21,ark:/21198/z1mh0c1n,ark:/21198/z1sn2ztp,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn2ztp
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_022.tif,Page,Page 22,22,ark:/21198/z1mh0c1n,ark:/21198/z1nw271v,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw271v
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_023.tif,Page,Page 23,23,ark:/21198/z1mh0c1n,ark:/21198/z1j41g9f,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j41g9f
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_024.tif,Page,Page 24,24,ark:/21198/z1mh0c1n,ark:/21198/z1dc0qnm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc0qnm
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_025.tif,Page,Page 25,25,ark:/21198/z1mh0c1n,ark:/21198/z18k9zww,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k9zww
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_026.tif,Page,Page 26,26,ark:/21198/z1mh0c1n,ark:/21198/z14x7xkw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x7xkw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_027.tif,Page,Page 27,27,ark:/21198/z1mh0c1n,ark:/21198/z11575w9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11575w9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_028.tif,Page,Page 28,28,ark:/21198/z1mh0c1n,ark:/21198/z1wd6pd1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd6pd1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_029.tif,Page,Page 29,29,ark:/21198/z1mh0c1n,ark:/21198/z1rn5xnv,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn5xnv
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_030.tif,Page,Page 30,30,ark:/21198/z1mh0c1n,ark:/21198/z1mw55xh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw55xh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_031.tif,Page,Page 31,31,ark:/21198/z1mh0c1n,ark:/21198/z1h44f8d,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h44f8d
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_032.tif,Page,Page 32,32,ark:/21198/z1mh0c1n,ark:/21198/z1cc3pjp,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc3pjp
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_033.tif,Page,Page 33,33,ark:/21198/z1mh0c1n,ark:/21198/z17q1n67,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q1n67
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_034.tif,Page,Page 34,34,ark:/21198/z1mh0c1n,ark:/21198/z13z0wgh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z0wgh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_035.tif,Page,Page 35,35,ark:/21198/z1mh0c1n,ark:/21198/z10604sx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10604sx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_036.tif,Page,Page 36,36,ark:/21198/z1mh0c1n,ark:/21198/z1vd9n76,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd9n76
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_037.tif,Page,Page 37,37,ark:/21198/z1mh0c1n,ark:/21198/z1qn8wjx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn8wjx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194904_038.tif,Page,Page 38,38,ark:/21198/z1mh0c1n,ark:/21198/z1kw84tk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw84tk
