File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_060.tif,Page,Page 60,60,ark:/21198/z12c1mkr,ark:/21198/z1sv0d12,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv0d12
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_061.tif,Page,Page 61,61,ark:/21198/z12c1mkr,ark:/21198/z1p29nc0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p29nc0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_062.tif,Page,Page 62,62,ark:/21198/z12c1mkr,ark:/21198/z1j98wpq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j98wpq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_063.tif,Page,Page 63,63,ark:/21198/z12c1mkr,ark:/21198/z1dj84zc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj84zc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_064.tif,Page,Page 64,64,ark:/21198/z12c1mkr,ark:/21198/z18w63kg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w63kg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_065.tif,Page,Page 65,65,ark:/21198/z12c1mkr,ark:/21198/z1545bwh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1545bwh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_066.tif,Page,Page 66,66,ark:/21198/z12c1mkr,ark:/21198/z11c4m4r,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c4m4r
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_067.tif,Page,Page 67,67,ark:/21198/z12c1mkr,ark:/21198/z1wm43nf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm43nf
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_068.tif,Page,Page 68,68,ark:/21198/z12c1mkr,ark:/21198/z1rv3c01,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv3c01
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_069.tif,Page,Page 69,69,ark:/21198/z12c1mkr,ark:/21198/z1n32m75,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n32m75
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_070.tif,Page,Page 70,70,ark:/21198/z12c1mkr,ark:/21198/z1hf0jz6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf0jz6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_071.tif,Page,Page 71,71,ark:/21198/z12c1mkr,ark:/21198/z1cn9t7b,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn9t7b
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_072.tif,Page,Page 72,72,ark:/21198/z12c1mkr,ark:/21198/z17w92h0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w92h0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_073.tif,Page,Page 73,73,ark:/21198/z12c1mkr,ark:/21198/z14489r4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14489r4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_074.tif,Page,Page 74,74,ark:/21198/z12c1mkr,ark:/21198/z10c7k1t,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c7k1t
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_075.tif,Page,Page 75,75,ark:/21198/z12c1mkr,ark:/21198/z1vm72jh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm72jh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_076.tif,Page,Page 76,76,ark:/21198/z12c1mkr,ark:/21198/z1qv69v7,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv69v7
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_077.tif,Page,Page 77,77,ark:/21198/z12c1mkr,ark:/21198/z1m648jj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m648jj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_078.tif,Page,Page 78,78,ark:/21198/z12c1mkr,ark:/21198/z1gf3hsc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf3hsc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_079.tif,Page,Page 79,79,ark:/21198/z12c1mkr,ark:/21198/z1bp2s4z,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp2s4z
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_080.tif,Page,Page 80,80,ark:/21198/z12c1mkr,ark:/21198/z16x21bq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x21bq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_081.tif,Page,Page 81,81,ark:/21198/z12c1mkr,ark:/21198/z13518m9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13518m9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_082.tif,Page,Page 82,82,ark:/21198/z12c1mkr,ark:/21198/z1zd0s5g,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd0s5g
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_083.tif,Page,Page 83,83,ark:/21198/z12c1mkr,ark:/21198/z1tn01f4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tn01f4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_084.tif,Page,Page 84,84,ark:/21198/z12c1mkr,ark:/21198/z1pz8034,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz8034
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_085.tif,Page,Page 85,85,ark:/21198/z12c1mkr,ark:/21198/z1k677d5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k677d5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_086.tif,Page,Page 86,86,ark:/21198/z12c1mkr,ark:/21198/z1ff6gn0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff6gn0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_087.tif,Page,Page 87,87,ark:/21198/z12c1mkr,ark:/21198/z19p5qwt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p5qwt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_088.tif,Page,Page 88,88,ark:/21198/z12c1mkr,ark:/21198/z15x505w,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x505w
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_089.tif,Page,Page 89,89,ark:/21198/z12c1mkr,ark:/21198/z12547gx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12547gx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_090.tif,Page,Page 90,90,ark:/21198/z12c1mkr,ark:/21198/z1xd3qzs,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd3qzs
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_091.tif,Page,Page 91,91,ark:/21198/z12c1mkr,ark:/21198/z1sr1pqp,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1pqp
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_092.tif,Page,Page 92,92,ark:/21198/z12c1mkr,ark:/21198/z1p00z0p,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p00z0p
