File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_109.tif,Page,Page 109,109,ark:/21198/z1vt4fps,ark:/21198/z1hq6p27,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq6p27
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_110.tif,Page,Page 110,110,ark:/21198/z1vt4fps,ark:/21198/z1cz5x92,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz5x92
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_111.tif,Page,Page 111,111,ark:/21198/z1vt4fps,ark:/21198/z18655jk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18655jk
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_112.tif,Page,Page 112,112,ark:/21198/z1vt4fps,ark:/21198/z14f4drz,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f4drz
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_113.tif,Page,Page 113,113,ark:/21198/z1vt4fps,ark:/21198/z10p3p3j,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p3p3j
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_114.tif,Page,Page 114,114,ark:/21198/z1vt4fps,ark:/21198/z1vx35p4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx35p4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_115.tif,Page,Page 115,115,ark:/21198/z1vt4fps,ark:/21198/z1r8149j,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r8149j
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_116.tif,Page,Page 116,116,ark:/21198/z1vt4fps,ark:/21198/z1mh0cm8,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh0cm8
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_117.tif,Page,Page 117,117,ark:/21198/z1vt4fps,ark:/21198/z1gq9mw0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq9mw0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_118.tif,Page,Page 118,118,ark:/21198/z1vt4fps,ark:/21198/z1bz8w47,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz8w47
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_119.tif,Page,Page 119,119,ark:/21198/z1vt4fps,ark:/21198/z17684cr,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17684cr
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_120.tif,Page,Page 120,120,ark:/21198/z1vt4fps,ark:/21198/z13f7cqx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f7cqx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_121.tif,Page,Page 121,121,ark:/21198/z1vt4fps,ark:/21198/z1zp6w7n,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp6w7n
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195108_122.tif,Page,Page 122,122,ark:/21198/z1vt4fps,ark:/21198/z1v14tw3,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v14tw3
