File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_066.tif,Page,Page 66,66,ark:/21198/z1wt1gr8,ark:/21198/z19k717r,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k717r
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_067.tif,Page,Page 67,67,ark:/21198/z1wt1gr8,ark:/21198/z15t68h1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t68h1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_068.tif,Page,Page 68,68,ark:/21198/z1wt1gr8,ark:/21198/z1225hsm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1225hsm
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_069.tif,Page,Page 69,69,ark:/21198/z1wt1gr8,ark:/21198/z1xd3qp6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd3qp6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_070.tif,Page,Page 70,70,ark:/21198/z1wt1gr8,ark:/21198/z1sn3015,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn3015
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_071.tif,Page,Page 71,71,ark:/21198/z1wt1gr8,ark:/21198/z1nw277j,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw277j
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_072.tif,Page,Page 72,72,ark:/21198/z1wt1gr8,ark:/21198/z1j41gh4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j41gh4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_073.tif,Page,Page 73,73,ark:/21198/z1wt1gr8,ark:/21198/z1dc0qv9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc0qv9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_074.tif,Page,Page 74,74,ark:/21198/z1wt1gr8,ark:/21198/z18m002g,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18m002g
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_075.tif,Page,Page 75,75,ark:/21198/z1wt1gr8,ark:/21198/z14t97d3,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t97d3
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_076.tif,Page,Page 76,76,ark:/21198/z1wt1gr8,ark:/21198/z115763d,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz115763d
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_077.tif,Page,Page 77,77,ark:/21198/z1wt1gr8,ark:/21198/z1wd6pmq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd6pmq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_078.tif,Page,Page 78,78,ark:/21198/z1wt1gr8,ark:/21198/z1rn5xvj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn5xvj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_079.tif,Page,Page 79,79,ark:/21198/z1wt1gr8,ark:/21198/z1mw564m,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw564m
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_080.tif,Page,Page 80,80,ark:/21198/z1wt1gr8,ark:/21198/z1h44fg3,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h44fg3
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_081.tif,Page,Page 81,81,ark:/21198/z1wt1gr8,ark:/21198/z1cc3pqx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc3pqx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_082.tif,Page,Page 82,82,ark:/21198/z1wt1gr8,ark:/21198/z17m2z0m,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m2z0m
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_083.tif,Page,Page 83,83,ark:/21198/z1wt1gr8,ark:/21198/z13z0wp6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z0wp6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_084.tif,Page,Page 84,84,ark:/21198/z1wt1gr8,ark:/21198/z1060501,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1060501
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_085.tif,Page,Page 85,85,ark:/21198/z1wt1gr8,ark:/21198/z1vd9nfw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd9nfw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_086.tif,Page,Page 86,86,ark:/21198/z1wt1gr8,ark:/21198/z1qn8wrm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn8wrm
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_087.tif,Page,Page 87,87,ark:/21198/z1wt1gr8,ark:/21198/z1kw851p,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw851p
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_088.tif,Page,Page 88,88,ark:/21198/z1wt1gr8,ark:/21198/z1g47d98,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g47d98
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_089.tif,Page,Page 89,89,ark:/21198/z1wt1gr8,ark:/21198/z1bc6nj3,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc6nj3
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_090.tif,Page,Page 90,90,ark:/21198/z1wt1gr8,ark:/21198/z16q4m73,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q4m73
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_091.tif,Page,Page 91,91,ark:/21198/z1wt1gr8,ark:/21198/z12z3vjt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z3vjt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_092.tif,Page,Page 92,92,ark:/21198/z1wt1gr8,ark:/21198/z1z63c0b,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z63c0b
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_093.tif,Page,Page 93,93,ark:/21198/z1wt1gr8,ark:/21198/z1tf2m92,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf2m92
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_094.tif,Page,Page 94,94,ark:/21198/z1wt1gr8,ark:/21198/z1pp1vn7,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1vn7
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_095.tif,Page,Page 95,95,ark:/21198/z1wt1gr8,ark:/21198/z1jx13wf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx13wf
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_096.tif,Page,Page 96,96,ark:/21198/z1wt1gr8,ark:/21198/z1f50c5f,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f50c5f
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_097.tif,Page,Page 97,97,ark:/21198/z1wt1gr8,ark:/21198/z19g89vg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g89vg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_098.tif,Page,Page 98,98,ark:/21198/z1wt1gr8,ark:/21198/z15q7k45,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q7k45
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_099.tif,Page,Page 99,99,ark:/21198/z1wt1gr8,ark:/21198/z11z6tdf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z6tdf
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195011_100.tif,Page,Page 100,100,ark:/21198/z1wt1gr8,ark:/21198/z1x669xf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x669xf
