File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_054.tif,Page,Page 54,54,ark:/21198/z1fv18jd,ark:/21198/z1002r0r,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1002r0r
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_055.tif,Page,Page 55,55,ark:/21198/z1fv18jd,ark:/21198/z1v727g0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v727g0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_056.tif,Page,Page 56,56,ark:/21198/z1fv18jd,ark:/21198/z1qg1gr8,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg1gr8
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_057.tif,Page,Page 57,57,ark:/21198/z1fv18jd,ark:/21198/z1kq0qzn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq0qzn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_058.tif,Page,Page 58,58,ark:/21198/z1fv18jd,ark:/21198/z1fz00b2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fz00b2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_059.tif,Page,Page 59,59,ark:/21198/z1fv18jd,ark:/21198/z1b87xz4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b87xz4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_060.tif,Page,Page 60,60,ark:/21198/z1fv18jd,ark:/21198/z16h7693,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h7693
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_061.tif,Page,Page 61,61,ark:/21198/z1fv18jd,ark:/21198/z12r6fmt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r6fmt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_062.tif,Page,Page 62,62,ark:/21198/z1fv18jd,ark:/21198/z1z05z2z,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z05z2z
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_063.tif,Page,Page 63,63,ark:/21198/z1fv18jd,ark:/21198/z1t756bm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t756bm
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_064.tif,Page,Page 64,64,ark:/21198/z1fv18jd,ark:/21198/z1pg4fj0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg4fj0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_065.tif,Page,Page 65,65,ark:/21198/z1fv18jd,ark:/21198/z1jq3pw5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq3pw5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_066.tif,Page,Page 66,66,ark:/21198/z1fv18jd,ark:/21198/z1f21nhk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f21nhk
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_067.tif,Page,Page 67,67,ark:/21198/z1fv18jd,ark:/21198/z1990ww6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990ww6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194912_segunda_068.tif,Page,Page 68,68,ark:/21198/z1fv18jd,ark:/21198/z15j0558,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15j0558
