File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_001.tif,Page,Page 1,1,ark:/21198/z1zs5k1w,ark:/21198/z1km21n2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km21n2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_002.tif,Page,Page 2,2,ark:/21198/z1zs5k1w,ark:/21198/z1fv18ww,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv18ww
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_003.tif,Page,Page 3,3,ark:/21198/z1zs5k1w,ark:/21198/z1b30j5w,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b30j5w
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_004.tif,Page,Page 4,4,ark:/21198/z1zs5k1w,ark:/21198/z1699scq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1699scq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_005.tif,Page,Page 5,5,ark:/21198/z1zs5k1w,ark:/21198/z12j91mx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j91mx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_006.tif,Page,Page 6,6,ark:/21198/z1zs5k1w,ark:/21198/z1xs8j6j,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs8j6j
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_007.tif,Page,Page 7,7,ark:/21198/z1zs5k1w,ark:/21198/z1t17shk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t17shk
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_008.tif,Page,Page 8,8,ark:/21198/z1zs5k1w,ark:/21198/z1pc5r6k,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc5r6k
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_009.tif,Page,Page 9,9,ark:/21198/z1zs5k1w,ark:/21198/z1jm50hp,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm50hp
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_194909_010.tif,Page,Page 10,10,ark:/21198/z1zs5k1w,ark:/21198/z1dv47rh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv47rh
