File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_069.tif,Page,Page 69,69,ark:/21198/z1q55c5t,ark:/21198/z15j05g9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15j05g9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_070.tif,Page,Page 70,70,ark:/21198/z1q55c5t,ark:/21198/z11r9dr1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r9dr1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_071.tif,Page,Page 71,71,ark:/21198/z1q55c5t,ark:/21198/z1x08x82,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x08x82
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_072.tif,Page,Page 72,72,ark:/21198/z1q55c5t,ark:/21198/z1sb6vzn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb6vzn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_073.tif,Page,Page 73,73,ark:/21198/z1q55c5t,ark:/21198/z1nk6485,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk6485
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_074.tif,Page,Page 74,74,ark:/21198/z1q55c5t,ark:/21198/z1ht5ch0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht5ch0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_075.tif,Page,Page 75,75,ark:/21198/z1q55c5t,ark:/21198/z1d24mt1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d24mt1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_076.tif,Page,Page 76,76,ark:/21198/z1q55c5t,ark:/21198/z1893w3q,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1893w3q
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_077.tif,Page,Page 77,77,ark:/21198/z1q55c5t,ark:/21198/z14j34bx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j34bx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_078.tif,Page,Page 78,78,ark:/21198/z1q55c5t,ark:/21198/z10s2cm6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s2cm6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_079.tif,Page,Page 79,79,ark:/21198/z1q55c5t,ark:/21198/z1w40kk0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w40kk0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195203_080.tif,Page,Page 80,80,ark:/21198/z1q55c5t,ark:/21198/z1rb9tt8,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb9tt8
