File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_440.tif,Page,Page 440,440,ark:/21198/z1rf8hk2,ark:/21198/z1k38h64,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k38h64
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_441.tif,Page,Page 441,441,ark:/21198/z1rf8hk2,ark:/21198/z1fb7rgd,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb7rgd
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_442.tif,Page,Page 442,442,ark:/21198/z1rf8hk2,ark:/21198/z19k70sh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k70sh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_443.tif,Page,Page 443,443,ark:/21198/z1rf8hk2,ark:/21198/z15t683n,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t683n
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_444.tif,Page,Page 444,444,ark:/21198/z1rf8hk2,ark:/21198/z12546t0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12546t0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_445.tif,Page,Page 445,445,ark:/21198/z1rf8hk2,ark:/21198/z1xd3q98,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd3q98
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_446.tif,Page,Page 446,446,ark:/21198/z1rf8hk2,ark:/21198/z1sn2zm0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn2zm0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_447.tif,Page,Page 447,447,ark:/21198/z1rf8hk2,ark:/21198/z1nw26tr,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw26tr
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_448.tif,Page,Page 448,448,ark:/21198/z1rf8hk2,ark:/21198/z1j41g3r,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j41g3r
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_449.tif,Page,Page 449,449,ark:/21198/z1rf8hk2,ark:/21198/z1dc0qfx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc0qfx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_450.tif,Page,Page 450,450,ark:/21198/z1rf8hk2,ark:/21198/z18k9zp6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k9zp6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_451.tif,Page,Page 451,451,ark:/21198/z1rf8hk2,ark:/21198/z14x7xc6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x7xc6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_452.tif,Page,Page 452,452,ark:/21198/z1rf8hk2,ark:/21198/z11575pm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11575pm
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_453.tif,Page,Page 453,453,ark:/21198/z1rf8hk2,ark:/21198/z1wd6p5w,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd6p5w
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_454.tif,Page,Page 454,454,ark:/21198/z1rf8hk2,ark:/21198/z1rn5xdq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn5xdq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_455.tif,Page,Page 455,455,ark:/21198/z1rf8hk2,ark:/21198/z1mw55pc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw55pc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_456.tif,Page,Page 456,456,ark:/21198/z1rf8hk2,ark:/21198/z1h44f2q,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h44f2q
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_457.tif,Page,Page 457,457,ark:/21198/z1rf8hk2,ark:/21198/z1cc3pb0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc3pb0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_458.tif,Page,Page 458,458,ark:/21198/z1rf8hk2,ark:/21198/z17q1n0j,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q1n0j
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_459.tif,Page,Page 459,459,ark:/21198/z1rf8hk2,ark:/21198/z13z0w8t,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z0w8t
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_460.tif,Page,Page 460,460,ark:/21198/z1rf8hk2,ark:/21198/z10604js,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10604js
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_461.tif,Page,Page 461,461,ark:/21198/z1rf8hk2,ark:/21198/z1vd9n02,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd9n02
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_462.tif,Page,Page 462,462,ark:/21198/z1rf8hk2,ark:/21198/z1qn8w9s,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn8w9s
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_463.tif,Page,Page 463,463,ark:/21198/z1rf8hk2,ark:/21198/z1kw84mw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw84mw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_464.tif,Page,Page 464,464,ark:/21198/z1rf8hk2,ark:/21198/z1g47cxx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g47cxx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_465.tif,Page,Page 465,465,ark:/21198/z1rf8hk2,ark:/21198/z1bg5bmx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg5bmx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_466.tif,Page,Page 466,466,ark:/21198/z1rf8hk2,ark:/21198/z16q4kvr,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q4kvr
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_467.tif,Page,Page 467,467,ark:/21198/z1rf8hk2,ark:/21198/z12z3v4f,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z3v4f
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_468.tif,Page,Page 468,468,ark:/21198/z1rf8hk2,ark:/21198/z1z63bkj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z63bkj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_469.tif,Page,Page 469,469,ark:/21198/z1rf8hk2,ark:/21198/z1tf2kw8,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf2kw8
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_470.tif,Page,Page 470,470,ark:/21198/z1rf8hk2,ark:/21198/z1pp1v89,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1v89
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_471.tif,Page,Page 471,471,ark:/21198/z1rf8hk2,ark:/21198/z1k09sv9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k09sv9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_193212_193305_472.tif,Page,Page 472,472,ark:/21198/z1rf8hk2,ark:/21198/z1f7925t,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f7925t
