File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_047.tif,Page,Page 47,47,ark:/21198/z1xp9th7,ark:/21198/z1kw8598,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw8598
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_048.tif,Page,Page 48,48,ark:/21198/z1xp9th7,ark:/21198/z1g47dm9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g47dm9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_049.tif,Page,Page 49,49,ark:/21198/z1xp9th7,ark:/21198/z1bc6nv4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc6nv4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_050.tif,Page,Page 50,50,ark:/21198/z1xp9th7,ark:/21198/z16m5x3c,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m5x3c
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_051.tif,Page,Page 51,51,ark:/21198/z1xp9th7,ark:/21198/z12v55c1,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v55c1
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_052.tif,Page,Page 52,52,ark:/21198/z1xp9th7,ark:/21198/z1z34nzj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z34nzj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_053.tif,Page,Page 53,53,ark:/21198/z1xp9th7,ark:/21198/z1tb3x77,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb3x77
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_054.tif,Page,Page 54,54,ark:/21198/z1xp9th7,ark:/21198/z1pp1vxt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1vxt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_055.tif,Page,Page 55,55,ark:/21198/z1xp9th7,ark:/21198/z1jx146w,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx146w
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_056.tif,Page,Page 56,56,ark:/21198/z1xp9th7,ark:/21198/z1f50cgg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f50cgg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195209_057.tif,Page,Page 57,57,ark:/21198/z1xp9th7,ark:/21198/z19c9mp9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c9mp9
