File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195005_063.tif,Page,Page 63,63,ark:/21198/z1p871g6,ark:/21198/z1nw275n,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw275n
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195005_064.tif,Page,Page 64,64,ark:/21198/z1p871g6,ark:/21198/z1j705vj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j705vj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195005_065.tif,Page,Page 65,65,ark:/21198/z1p871g6,ark:/21198/z1df9f4p,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df9f4p
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195005_066.tif,Page,Page 66,66,ark:/21198/z1p871g6,ark:/21198/z18p8pgv,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p8pgv
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195005_067.tif,Page,Page 67,67,ark:/21198/z1p871g6,ark:/21198/z14x7xr4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x7xr4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195005_068.tif,Page,Page 68,68,ark:/21198/z1p871g6,ark:/21198/z115761h,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz115761h
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195005_069.tif,Page,Page 69,69,ark:/21198/z1p871g6,ark:/21198/z1wd6phc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd6phc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195005_070.tif,Page,Page 70,70,ark:/21198/z1p871g6,ark:/21198/z1rn5xsn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn5xsn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195005_071.tif,Page,Page 71,71,ark:/21198/z1p871g6,ark:/21198/z1n03wfh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n03wfh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195005_072.tif,Page,Page 72,72,ark:/21198/z1p871g6,ark:/21198/z1h734pq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h734pq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195005_073.tif,Page,Page 73,73,ark:/21198/z1p871g6,ark:/21198/z1cg2d19,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg2d19
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195005_074.tif,Page,Page 74,74,ark:/21198/z1p871g6,ark:/21198/z17q1ncg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q1ncg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195005_075.tif,Page,Page 75,75,ark:/21198/z1p871g6,ark:/21198/z13z0wm9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z0wm9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195005_076.tif,Page,Page 76,76,ark:/21198/z1p871g6,ark:/21198/z10604w8,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10604w8
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195005_077.tif,Page,Page 77,77,ark:/21198/z1p871g6,ark:/21198/z1vd9nc0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd9nc0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195005_078.tif,Page,Page 78,78,ark:/21198/z1p871g6,ark:/21198/z1qr7m20,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr7m20
