File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_082.tif,Page,Page 82,82,ark:/21198/z1nc8ps6,ark:/21198/z1d821gt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d821gt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_083.tif,Page,Page 83,83,ark:/21198/z1nc8ps6,ark:/21198/z18m003x,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18m003x
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_084.tif,Page,Page 84,84,ark:/21198/z1nc8ps6,ark:/21198/z14t97fj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t97fj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_085.tif,Page,Page 85,85,ark:/21198/z1nc8ps6,ark:/21198/z1128gn7,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1128gn7
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_086.tif,Page,Page 86,86,ark:/21198/z1nc8ps6,ark:/21198/z1w9805b,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w9805b
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_087.tif,Page,Page 87,87,ark:/21198/z1nc8ps6,ark:/21198/z1rj77g2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj77g2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_088.tif,Page,Page 88,88,ark:/21198/z1nc8ps6,ark:/21198/z1ms6gss,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms6gss
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_089.tif,Page,Page 89,89,ark:/21198/z1nc8ps6,ark:/21198/z1h15r1b,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h15r1b
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_090.tif,Page,Page 90,90,ark:/21198/z1nc8ps6,ark:/21198/z1cc3prc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc3prc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_091.tif,Page,Page 91,91,ark:/21198/z1nc8ps6,ark:/21198/z17m2z12,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m2z12
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_092.tif,Page,Page 92,92,ark:/21198/z1nc8ps6,ark:/21198/z13v267t,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v267t
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_093.tif,Page,Page 93,93,ark:/21198/z1nc8ps6,ark:/21198/z1031fhd,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1031fhd
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_094.tif,Page,Page 94,94,ark:/21198/z1nc8ps6,ark:/21198/z1vb0z31,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb0z31
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_095.tif,Page,Page 95,95,ark:/21198/z1nc8ps6,ark:/21198/z1qk069s,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qk069s
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_096.tif,Page,Page 96,96,ark:/21198/z1nc8ps6,ark:/21198/z1ks9fmz,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks9fmz
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_097.tif,Page,Page 97,97,ark:/21198/z1nc8ps6,ark:/21198/z1g47dbq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g47dbq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_098.tif,Page,Page 98,98,ark:/21198/z1nc8ps6,ark:/21198/z1bc6nkj,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc6nkj
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_099.tif,Page,Page 99,99,ark:/21198/z1nc8ps6,ark:/21198/z16m5wtc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m5wtc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_100.tif,Page,Page 100,100,ark:/21198/z1nc8ps6,ark:/21198/z12v553f,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v553f
