File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_086.tif,Page,Page 86,86,ark:/21198/z1933gq2,ark:/21198/z10p3nzb,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p3nzb
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_087.tif,Page,Page 87,87,ark:/21198/z1933gq2,ark:/21198/z1vx35hw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx35hw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_088.tif,Page,Page 88,88,ark:/21198/z1933gq2,ark:/21198/z1r52dqk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r52dqk
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_089.tif,Page,Page 89,89,ark:/21198/z1933gq2,ark:/21198/z1md1p1q,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md1p1q
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_090.tif,Page,Page 90,90,ark:/21198/z1933gq2,ark:/21198/z1gn0x8j,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn0x8j
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_091.tif,Page,Page 91,91,ark:/21198/z1933gq2,ark:/21198/z1bz8w0f,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz8w0f
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_092.tif,Page,Page 92,92,ark:/21198/z1933gq2,ark:/21198/z176848d,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz176848d
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_093.tif,Page,Page 93,93,ark:/21198/z1933gq2,ark:/21198/z13f7ck4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f7ck4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_094.tif,Page,Page 94,94,ark:/21198/z1933gq2,ark:/21198/z1zp6w2d,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp6w2d
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_095.tif,Page,Page 95,95,ark:/21198/z1933gq2,ark:/21198/z1tx64b2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx64b2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_096.tif,Page,Page 96,96,ark:/21198/z1933gq2,ark:/21198/z1q55ck6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q55ck6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_097.tif,Page,Page 97,97,ark:/21198/z1933gq2,ark:/21198/z1kd4mvg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd4mvg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_098.tif,Page,Page 98,98,ark:/21198/z1933gq2,ark:/21198/z1fr2kkx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr2kkx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_099.tif,Page,Page 99,99,ark:/21198/z1933gq2,ark:/21198/z1b01tt2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b01tt2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_100.tif,Page,Page 100,100,ark:/21198/z1933gq2,ark:/21198/z1671351,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1671351
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_101.tif,Page,Page 101,101,ark:/21198/z1933gq2,ark:/21198/z12g0bf9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12g0bf9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_102.tif,Page,Page 102,102,ark:/21198/z1933gq2,ark:/21198/z1xp9txm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp9txm
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_103.tif,Page,Page 103,103,ark:/21198/z1933gq2,ark:/21198/z1sx936p,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx936p
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_104.tif,Page,Page 104,104,ark:/21198/z1933gq2,ark:/21198/z1p871wk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p871wk
